"user_id","city_id","kim_event_id","event_id","event_onsale_date","event_announce_date","event_date","deal_type","billing_promoter_tier","is_partner","has_promoter_tier_crm_dedicated_activation","in_library","valid_to_date","dbt_last_refresh_date"
"55df40d3f01b30433f001bd0","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55df40d3f01b30433f001bd0","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55df45222325b44ff1001429","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55df458a104ec82a500013c0","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55df4596cc11fa23f60010de","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55efecaf9bf7e83858002daf","5b23e8a0e63cc224a4c36a2d",169922,"634a75569a1c7a0001f3fdf5",2022-10-18 10:00:00.000,2022-05-26 12:10:00.000,2022-11-11 22:45:00.000,,pro,true,false,false,2022-10-16,2022-10-16
"55f001879bf7e8385800307d","54d8a21638fe5d27d5000016",168880,"6347fde395e87f000109c7af",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-18 18:30:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f08a09e648c0021b00432c","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f09891e648c0021b0044e9","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55f0a33a2325b46c9f008244","54d8a22538fe5d27d5000019",169265,"6347ecb9d1f70f000138f516",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-04-29 18:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f13b2c104ec8691a005688","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-16,2022-10-16
"55f14654e648c0021b004ee9","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"54d5f7fc63051f3eea00cc19","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",167474,"633c3f053b75420001f265dd",2022-10-16 23:00:00.000,2022-10-16 23:00:00.000,2022-11-18 19:00:00.000,events_primary,plus,false,false,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
"54d6936163051f3eea00d723","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-16,2022-10-16
